Ksband P
-25.0375	0.03434347245503222
-24.7125	0.05788664039407681
-24.3875	0.05847068519877688
-24.0625	0.13405756121651063
-23.737499999999997	0.11548285952120457
-23.4125	0.13518918344881267
-23.0875	0.1102278732213294
-22.7625	0.09763594304747701
-22.4375	0.07624293190611069
-22.112499999999997	0.0615548649240694
-21.7875	0.03916240472503997
-21.4625	0.024111147134279587
-21.137499999999996	0.014660253677837451
-20.8125	0.0111614075687008
-20.487499999999997	0.00847939996478053
-20.1625	0.004018770654608675
-19.8375	0.004034044529447505
-19.512499999999996	0.003010627226128596
-19.1875	0.0032332494213977644
-18.862499999999997	0.0021571651088561914
-18.5375	0.0024680867276025897
-18.2125	0.0011107272198521546
-17.887499999999996	0.000940793644474853
-17.5625	0.00035990706359313545
