Bband P
-22.854166666666664	0.0
-22.5625	0.0
-22.270833333333336	0.0
-21.979166666666664	0.05733731622875507
-21.6875	0.17890880109603727
-21.395833333333336	0.10159644517519245
-21.104166666666664	0.17236245216400675
-20.8125	0.05817316671355958
-20.520833333333336	0.10899886076266516
-20.229166666666664	0.09635459619495411
-19.9375	0.06356797314466528
-19.645833333333336	0.07169045951722014
-19.354166666666664	0.050080681742457014
-19.0625	0.024967253971745845
-18.770833333333332	0.009959506901002377
-18.479166666666664	0.0005969856118280261
-18.1875	0.0012355006575176027
-17.895833333333332	0.0
-17.604166666666664	0.0015974000097845123
-17.3125	0.0
-17.020833333333332	0.0010159879356583287
-16.729166666666664	0.0
-16.4375	0.0015566121729504467
-16.145833333333332	0.0
