Ksband P
-25.0375	0.0
-24.7125	0.046123314248084975
-24.3875	0.06402526832448954
-24.0625	0.10157281000665892
-23.737499999999997	0.09252270546273422
-23.4125	0.08659807230347732
-23.0875	0.11717045853509783
-22.7625	0.13269438930518257
-22.4375	0.09257433950507582
-22.112499999999997	0.08994727875217004
-21.7875	0.06486847438437159
-21.4625	0.03571485375991863
-21.137499999999996	0.02666931624119312
-20.8125	0.012081772026566356
-20.487499999999997	0.005580404754551419
-20.1625	0.004421266059607808
-19.8375	0.003942454024405783
-19.512499999999996	0.006395839850837355
-19.1875	0.00449188843850821
-18.862499999999997	0.004616419749453861
-18.5375	0.0031811110389862365
-18.2125	0.002469766525958944
-17.887499999999996	0.0017282563717883562
-17.5625	0.0006095403308811428
