logMs logP
7.114583333333334	-3.8663613855461105
7.34375	-3.7168674499067205
7.572916666666666	-3.5060155731738645
7.802083333333334	-3.4142878321043475
8.03125	-3.127518774210941
8.260416666666668	-3.1027743026282777
8.489583333333332	-2.8903280191364034
8.71875	-2.6273922636754907
8.947916666666668	-2.4953633964941426
9.177083333333332	-2.4631134119328157
9.40625	-2.264367085569503
9.635416666666666	-2.08188555969909
9.864583333333332	-1.893015616336912
10.09375	-1.6807736662178123
10.322916666666666	-1.5353506410745625
10.552083333333332	-1.3708199543288018
10.78125	-1.1968740051274849
11.010416666666666	-1.1332110391409276
11.239583333333332	-0.9775206579317709
11.46875	-1.0114232413863615
11.697916666666666	-0.816105091672871
11.927083333333332	-1.1739226978726898
12.15625	-0.6889844698501519
12.385416666666666	-0.983670189897613
