Ksband P
-25.0375	0.0
-24.7125	0.06506808227057181
-24.3875	0.08277415947947656
-24.0625	0.12613710902930883
-23.737499999999997	0.1047304759743253
-23.4125	0.1220635694388833
-23.0875	0.10400859153952155
-22.7625	0.10837072973810435
-22.4375	0.07656469072167522
-22.112499999999997	0.06503952637243143
-21.7875	0.04433400458553325
-21.4625	0.0330211694278055
-21.137499999999996	0.024104355154867634
-20.8125	0.011980006296006134
-20.487499999999997	0.006953345482183711
-20.1625	0.005809831071166055
-19.8375	0.005016321281052922
-19.512499999999996	0.003626550835709269
-19.1875	0.0029872524502493085
-18.862499999999997	0.0031009676443086442
-18.5375	0.0018609481381329784
-18.2125	0.0017122343820536118
-17.887499999999996	0.0007288636666868297
-17.5625	7.215019945764014e-06
