logMs P
7.114583333333334	0.00031625962560598444
7.34375	0.00035310201466030606
7.572916666666666	0.0005415198343749903
7.802083333333334	0.0008311274766079255
8.03125	0.0012240959202967742
8.260416666666668	0.0016406173015510255
8.489583333333332	0.00259470739863264
8.71875	0.002926130819465778
8.947916666666668	0.0032132584469506216
9.177083333333332	0.004803942490846241
9.40625	0.0056077113355204045
9.635416666666666	0.006457519943069226
9.864583333333332	0.01570226604562501
10.09375	0.0349674512006941
10.322916666666666	0.04827287774525073
10.552083333333332	0.07914059431670378
10.78125	0.1011804318922297
11.010416666666666	0.1411722455895293
11.239583333333332	0.12732571950119786
11.46875	0.12581559821827984
11.697916666666666	0.15985099348534448
11.927083333333332	0.13606182939756337
12.15625	0.0
12.385416666666666	0.0
