Bband P
-22.854166666666664	0.09408114940778496
-22.5625	0.21092741048516206
-22.270833333333336	0.11305186864192023
-21.979166666666664	0.13161163600978987
-21.6875	0.11983248501818472
-21.395833333333336	0.07509329174070382
-21.104166666666664	0.06353476794640808
-20.8125	0.05252234712627944
-20.520833333333336	0.04414243420553157
-20.229166666666664	0.033313464302487765
-19.9375	0.020490814622653404
-19.645833333333336	0.013527330817702299
-19.354166666666664	0.009126114398009248
-19.0625	0.005785413323868983
-18.770833333333332	0.004878356238942937
-18.479166666666664	0.0028802724241835825
-18.1875	0.0023971834725168713
-17.895833333333332	0.0014571737733498284
-17.604166666666664	0.0006742001138713612
-17.3125	0.00039427138169805876
-17.020833333333332	0.00014921294920848302
-16.729166666666664	6.9790771317904e-05
-16.4375	3.695816707722932e-05
-16.145833333333332	2.205266134744617e-05
